TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-08-26 21:11:50.146,0.5983062,0.577597,0.55836564,1.1172405,0.35298645,0.36296314,0.24742791,0.73723066,1.0024897,0.6611689,0.44704625,0.30884147,0.5322237,0.49126792,0.50179785,0.44696262,0.32366967,0.24830171,0.18506157,0.1570732,786.52014,780.87915,753.0769,833.2601,911.4286,-0.109130859375,0.06683349609375,0.99786376953125,4.119720458984375,-3.94775390625,-1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.146,0.47205698,0.55025804,0.53669477,1.1172405,0.2482468,0.3066549,0.2364385,0.73723066,0.9260109,0.6096924,0.4622684,0.30884147,0.5269727,0.48722464,0.50990933,0.44696262,0.32671162,0.21787632,0.20720382,0.1570732,792.1612,779.67035,757.1062,845.7509,1183.8096,-0.109130859375,0.06683349609375,0.99786376953125,4.119720458984375,-3.94775390625,-1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.149,0.47205698,0.55025804,0.53669477,1.1172405,0.2482468,0.3066549,0.2364385,0.73723066,0.9260109,0.6096924,0.4622684,0.30884147,0.5269727,0.48722464,0.50990933,0.44696262,0.32671162,0.21787632,0.20720382,0.1570732,790.9524,770.0,755.09155,824.7985,920.696,-0.109130859375,0.06683349609375,0.99786376953125,4.119720458984375,-3.94775390625,-1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.149,0.47205698,0.55025804,0.53669477,1.1172405,0.2482468,0.3066549,0.2364385,0.73723066,0.9260109,0.6096924,0.4622684,0.30884147,0.5269727,0.48722464,0.50990933,0.44696262,0.32671162,0.21787632,0.20720382,0.1570732,781.685,770.40295,748.6447,804.2491,726.08057,-0.109130859375,0.06683349609375,0.99786376953125,4.119720458984375,-3.94775390625,-1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.149,0.47205698,0.55025804,0.53669477,1.1172405,0.2482468,0.3066549,0.2364385,0.73723066,0.9260109,0.6096924,0.4622684,0.30884147,0.5269727,0.48722464,0.50990933,0.44696262,0.32671162,0.21787632,0.20720382,0.1570732,778.0586,772.8205,751.4652,793.36993,794.57874,-0.109130859375,0.06683349609375,0.99786376953125,4.119720458984375,-3.94775390625,-1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.150,0.47205698,0.55025804,0.53669477,1.1172405,0.2482468,0.3066549,0.2364385,0.73723066,0.9260109,0.6096924,0.4622684,0.30884147,0.5269727,0.48722464,0.50990933,0.44696262,0.32671162,0.21787632,0.20720382,0.1570732,772.8205,771.2088,756.7033,786.52014,834.87177,-0.109130859375,0.06683349609375,0.99786376953125,4.119720458984375,-3.94775390625,-1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.184,0.47205698,0.55025804,0.53669477,1.1172405,0.2482468,0.3066549,0.2364385,0.73723066,0.9260109,0.6096924,0.4622684,0.30884147,0.5269727,0.48722464,0.50990933,0.44696262,0.32671162,0.21787632,0.20720382,0.1570732,770.80585,778.0586,755.89746,765.16486,827.619,-0.1058349609375,0.06707763671875,0.99969482421875,4.68048095703125,-4.08233642578125,-1.592559814453125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.185,0.47205698,0.55025804,0.53669477,1.1172405,0.2482468,0.3066549,0.2364385,0.73723066,0.9260109,0.6096924,0.4622684,0.30884147,0.5269727,0.48722464,0.50990933,0.44696262,0.32671162,0.21787632,0.20720382,0.1570732,784.10254,781.685,755.09155,739.3773,798.20514,-0.1058349609375,0.06707763671875,0.99969482421875,4.68048095703125,-4.08233642578125,-1.592559814453125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.185,0.47205698,0.55025804,0.53669477,1.1172405,0.2482468,0.3066549,0.2364385,0.73723066,0.9260109,0.6096924,0.4622684,0.30884147,0.5269727,0.48722464,0.50990933,0.44696262,0.32671162,0.21787632,0.20720382,0.1570732,788.5348,778.46155,754.68866,738.97437,782.49084,-0.1058349609375,0.06707763671875,0.99969482421875,4.68048095703125,-4.08233642578125,-1.592559814453125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.186,0.47205698,0.55025804,0.53669477,1.1172405,0.2482468,0.3066549,0.2364385,0.73723066,0.9260109,0.6096924,0.4622684,0.30884147,0.5269727,0.48722464,0.50990933,0.44696262,0.32671162,0.21787632,0.20720382,0.1570732,780.4762,778.0586,762.3443,734.5421,724.4689,-0.1058349609375,0.06707763671875,0.99969482421875,4.68048095703125,-4.08233642578125,-1.592559814453125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.186,0.47205698,0.55025804,0.53669477,1.1172405,0.2482468,0.3066549,0.2364385,0.73723066,0.9260109,0.6096924,0.4622684,0.30884147,0.5269727,0.48722464,0.50990933,0.44696262,0.32671162,0.21787632,0.20720382,0.1570732,788.5348,784.10254,761.53845,729.304,757.1062,-0.1058349609375,0.06707763671875,0.99969482421875,4.68048095703125,-4.08233642578125,-1.592559814453125,1,1.0,1.0,1.0,1.0,100.00
